image_name,emotion,age
1052_EdwardTeller_40_m.jpg,neutral,40
10530_FayeDunaway_70_f.jpg,happy,70
10531_JoanCollins_21_f.jpg,neutral,21
10532_JoanCollins_25_f.jpg,neutral,25
10533_JoanCollins_29_f.jpg,happy,29
10534_JoanCollins_31_f.jpg,happy,31
10535_JoanCollins_33_f.jpg,surprise,33
10536_JoanCollins_33_f.jpg,sad,33
10537_JoanCollins_34_f.jpg,happy,34
10538_JoanCollins_37_f.jpg,happy,37
10539_JoanCollins_37_f.jpg,sad,37
1053_EdwardTeller_45_m.jpg,angry,45
10540_JoanCollins_39_f.jpg,neutral,39
10541_JoanCollins_48_f.jpg,neutral,48
10542_JoanCollins_49_f.jpg,happy,49
10543_JoanCollins_51_f.jpg,happy,51
10544_JoanCollins_52_f.jpg,fear,52
10545_JoanCollins_55_f.jpg,neutral,55
10546_JoanCollins_56_f.jpg,fear,56
10547_JoanCollins_63_f.jpg,neutral,63
10548_JoanCollins_64_f.jpg,neutral,64
10549_JoanCollins_66_f.jpg,sad,66
1054_EnricoFermi_38_m.jpg,neutral,38
10550_JoanCollins_67_f.jpg,happy,67
10551_JoanCollins_69_f.jpg,happy,69
10552_JoanCollins_73_f.jpg,fear,73
10553_JoanCollins_76_f.jpg,happy,76
10554_JoanCollins_77_f.jpg,happy,77
10555_KathrynHays_17_f.jpg,sad,17
10556_KathrynHays_20_f.jpg,happy,20
10557_KathrynHays_22_f.jpg,neutral,22
10558_KathrynHays_23_f.jpg,neutral,23
10559_KathrynHays_25_f.jpg,happy,25
1055_EnricoFermi_36_m.jpg,happy,36
10560_KathrynHays_30_f.jpg,happy,30
10561_KathrynHays_31_f.jpg,fear,31
10562_KathrynHays_32_f.jpg,happy,32
10563_KathrynHays_33_f.jpg,happy,33
10564_KathrynHays_34_f.jpg,sad,34
10565_KathrynHays_35_f.jpg,sad,35
10566_KathrynHays_36_f.jpg,happy,36
10567_KathrynHays_37_f.jpg,happy,37
10568_KathrynHays_38_f.jpg,neutral,38
10569_KathrynHays_40_f.jpg,neutral,40
1056_EnricoFermi_20_m.jpg,happy,20
10570_KathrynHays_41_f.jpg,sad,41
10571_KathrynHays_45_f.jpg,happy,45
10572_KathrynHays_47_f.jpg,fear,47
10573_KathrynHays_51_f.jpg,sad,51
10574_KathrynHays_57_f.jpg,fear,57
10575_KathrynHays_59_f.jpg,happy,59
10576_KathrynHays_62_f.jpg,happy,62
10577_KathrynHays_63_f.jpg,happy,63
10578_KathrynHays_65_f.jpg,happy,65
10579_KathrynHays_67_f.jpg,sad,67
1057_EnricoFermi_18_m.jpg,neutral,18
10580_KathrynHays_70_f.jpg,happy,70
10581_KathrynHays_72_f.jpg,sad,72
10582_KathrynHays_75_f.jpg,happy,75
10583_KathrynHays_77_f.jpg,happy,77
10584_KimBasinger_25_f.jpg,happy,25
10585_KimBasinger_29_f.jpg,sad,29
10586_KimBasinger_30_f.jpg,neutral,30
10587_KimBasinger_31_f.jpg,sad,31
10588_KimBasinger_32_f.jpg,neutral,32
10589_KimBasinger_33_f.jpg,angry,33
1058_EnricoFermi_33_m.jpg,happy,33
10590_KimBasinger_34_f.jpg,neutral,34
10591_KimBasinger_35_f.jpg,sad,35
10592_KimBasinger_36_f.jpg,fear,36
10593_KimBasinger_41_f.jpg,sad,41
10594_KimBasinger_41_f.jpg,sad,41
10595_KimBasinger_45_f.jpg,happy,45
10596_KimBasinger_46_f.jpg,happy,46
10597_KimBasinger_47_f.jpg,happy,47
10598_KimBasinger_53_f.jpg,fear,53
10599_KimBasinger_55_f.jpg,happy,55
1059_EnricoFermi_42_m.jpg,happy,42
105_PaulAnka_18_m.jpg,neutral,18
10600_KimBasinger_60_f.jpg,sad,60
10601_LindaEvans_18_f.jpg,neutral,18
10602_LindaEvans_20_f.jpg,fear,20
10603_LindaEvans_21_f.jpg,happy,21
10604_LindaEvans_22_f.jpg,happy,22
10605_LindaEvans_23_f.jpg,happy,23
10606_LindaEvans_25_f.jpg,sad,25
10607_LindaEvans_26_f.jpg,angry,26
10608_LindaEvans_27_f.jpg,happy,27
10609_LindaEvans_29_f.jpg,happy,29
1060_EnricoFermi_28_m.jpg,neutral,28
10610_LindaEvans_31_f.jpg,neutral,31
10611_LindaEvans_32_f.jpg,sad,32
10612_LindaEvans_33_f.jpg,fear,33
10613_LindaEvans_35_f.jpg,fear,35
10614_LindaEvans_36_f.jpg,happy,36
10615_LindaEvans_37_f.jpg,sad,37
10616_LindaEvans_38_f.jpg,happy,38
10617_LindaEvans_40_f.jpg,sad,40
10618_LindaEvans_41_f.jpg,happy,41
10619_LindaEvans_42_f.jpg,happy,42
1061_EnricoFermi_48_m.jpg,happy,48
10620_LindaEvans_43_f.jpg,happy,43
10621_LindaEvans_44_f.jpg,fear,44
10622_LindaEvans_47_f.jpg,fear,47
10623_LindaEvans_48_f.jpg,neutral,48
10624_LindaEvans_49_f.jpg,happy,49
10625_LindaEvans_51_f.jpg,disgust,51
10626_LindaEvans_53_f.jpg,happy,53
10627_LindaEvans_54_f.jpg,happy,54
10628_LindaEvans_55_f.jpg,happy,55
10629_LindaEvans_61_f.jpg,sad,61
1062_EnricoFermi_38_m.jpg,neutral,38
10630_LindaEvans_64_f.jpg,neutral,64
10631_LindaEvans_66_f.jpg,happy,66
10632_LindaEvans_69_f.jpg,happy,69
10633_LuiseRainer_28_f.jpg,neutral,28
10634_LuiseRainer_25_f.jpg,fear,25
10635_LuiseRainer_26_f.jpg,neutral,26
10636_LuiseRainer_28_f.jpg,fear,28
10637_LuiseRainer_27_f.jpg,sad,27
10638_LuiseRainer_26_f.jpg,neutral,26
10639_LuiseRainer_25_f.jpg,happy,25
1063_EnricoFermi_47_m.jpg,happy,47
10640_LuiseRainer_23_f.jpg,angry,23
10641_LuiseRainer_22_f.jpg,happy,22
10642_LuiseRainer_25_f.jpg,sad,25
10643_LuiseRainer_45_f.jpg,angry,45
10644_LuiseRainer_26_f.jpg,happy,26
10645_LuiseRainer_27_f.jpg,happy,27
10646_LuiseRainer_27_f.jpg,fear,27
10647_LuiseRainer_50_f.jpg,happy,50
10648_LuiseRainer_38_f.jpg,happy,38
10649_LuiseRainer_35_f.jpg,sad,35
1064_EnricoFermi_48_m.jpg,happy,48
10650_LuiseRainer_27_f.jpg,happy,27
10651_LuiseRainer_28_f.jpg,neutral,28
10652_LuiseRainer_26_f.jpg,happy,26
10653_LuiseRainer_29_f.jpg,fear,29
10654_LuiseRainer_85_f.jpg,happy,85
10655_LuiseRainer_30_f.jpg,neutral,30
10656_LuiseRainer_26_f.jpg,fear,26
10657_LuiseRainer_25_f.jpg,neutral,25
10658_LuiseRainer_26_f.jpg,sad,26
10659_LuiseRainer_27_f.jpg,sad,27
1065_EnricoFermi_46_m.jpg,neutral,46
10660_LuiseRainer_32_f.jpg,happy,32
10661_LuiseRainer_33_f.jpg,neutral,33
10662_LuiseRainer_22_f.jpg,fear,22
10663_LuiseRainer_25_f.jpg,fear,25
10664_LuiseRainer_26_f.jpg,happy,26
10665_LuiseRainer_27_f.jpg,neutral,27
10666_LuiseRainer_28_f.jpg,neutral,28
10667_LuiseRainer_30_f.jpg,surprise,30
10668_LuiseRainer_31_f.jpg,surprise,31
10669_LuiseRainer_42_f.jpg,happy,42
1066_EnricoFermi_50_m.jpg,neutral,50
10670_LuiseRainer_22_f.jpg,fear,22
10671_LuiseRainer_74_f.jpg,fear,74
10672_LuiseRainer_26_f.jpg,sad,26
10673_LuiseRainer_23_f.jpg,happy,23
10674_LuiseRainer_27_f.jpg,angry,27
10675_LuiseRainer_25_f.jpg,fear,25
10676_LuiseRainer_26_f.jpg,happy,26
10677_LuiseRainer_29_f.jpg,happy,29
10678_LuiseRainer_27_f.jpg,happy,27
10679_LuiseRainer_26_f.jpg,neutral,26
1067_FlemingAlex_73_m.jpg,angry,73
10680_LuiseRainer_30_f.jpg,fear,30
10681_LuiseRainer_28_f.jpg,neutral,28
10682_LuiseRainer_29_f.jpg,happy,29
10683_LuiseRainer_30_f.jpg,fear,30
10684_LuiseRainer_32_f.jpg,neutral,32
10685_LuiseRainer_33_f.jpg,happy,33
10686_LuiseRainer_46_f.jpg,happy,46
10687_LuiseRainer_85_f.jpg,happy,85
10688_LuiseRainer_25_f.jpg,neutral,25
10689_LuiseRainer_26_f.jpg,happy,26
1068_FlemingAlex_74_m.jpg,neutral,74
10690_LuiseRainer_32_f.jpg,fear,32
10691_LuiseRainer_100_f.jpg,happy,100
10692_LuiseRainer_100_f.jpg,fear,100
10693_MaggieSmith_38_f.jpg,happy,38
10694_MaggieSmith_24_f.jpg,neutral,24
10695_MaggieSmith_39_f.jpg,happy,39
10696_MaggieSmith_25_f.jpg,neutral,25
10697_MaggieSmith_28_f.jpg,neutral,28
10698_MaggieSmith_29_f.jpg,sad,29
10699_MaggieSmith_30_f.jpg,neutral,30
1069_FlemingAlex_74_m.jpg,angry,74
106_PaulAnka_18_m.jpg,angry,18
10700_MaggieSmith_31_f.jpg,sad,31
10701_MaggieSmith_31_f.jpg,sad,31
10702_MaggieSmith_32_f.jpg,neutral,32
10703_MaggieSmith_34_f.jpg,neutral,34
10704_MaggieSmith_36_f.jpg,neutral,36
10705_MaggieSmith_42_f.jpg,neutral,42
10706_MaggieSmith_45_f.jpg,happy,45
10707_MaggieSmith_47_f.jpg,fear,47
10708_MaggieSmith_48_f.jpg,fear,48
10709_MaggieSmith_52_f.jpg,neutral,52
1070_FlemingAlex_60_m.jpg,neutral,60
10710_MaggieSmith_54_f.jpg,surprise,54
10711_MaggieSmith_61_f.jpg,happy,61
10712_MaggieSmith_62_f.jpg,neutral,62
10713_MaggieSmith_63_f.jpg,fear,63
10714_MaggieSmith_67_f.jpg,happy,67
10715_MaggieSmith_73_f.jpg,neutral,73
10716_MaggieSmith_76_f.jpg,happy,76
10717_MaggieSmith_78_f.jpg,neutral,78
10718_MaggieSmith_35_f.jpg,sad,35
10719_MaggieSmith_40_f.jpg,neutral,40
1071_FlemingAlex_68_m.jpg,angry,68
10720_MaggieSmith_70_f.jpg,surprise,70
10721_MaggieSmith_24_f.jpg,happy,24
10722_MaggieSmith_35_f.jpg,neutral,35
10723_MaggieSmith_26_f.jpg,sad,26
10724_MaggieSmith_23_f.jpg,neutral,23
10725_MaggieSmith_71_f.jpg,happy,71
10726_MaggieSmith_35_f.jpg,fear,35
10727_MerylStreep_29_f.jpg,neutral,29
10728_MerylStreep_30_f.jpg,neutral,30
10729_MerylStreep_32_f.jpg,angry,32
1072_FlemingAlex_74_m.jpg,angry,74
10730_MerylStreep_34_f.jpg,happy,34
10731_MerylStreep_35_f.jpg,happy,35
10732_MerylStreep_38_f.jpg,angry,38
10733_MerylStreep_39_f.jpg,neutral,39
10734_MerylStreep_40_f.jpg,happy,40
10735_MerylStreep_40_f.jpg,happy,40
10736_MerylStreep_41_f.jpg,neutral,41
10737_MerylStreep_42_f.jpg,happy,42
10738_MerylStreep_46_f.jpg,happy,46
10739_MerylStreep_47_f.jpg,fear,47
1073_FlemingAlex_70_m.jpg,neutral,70
10740_MerylStreep_49_f.jpg,happy,49
10741_MerylStreep_50_f.jpg,happy,50
10742_MerylStreep_50_f.jpg,neutral,50
10743_MerylStreep_53_f.jpg,happy,53
10744_MerylStreep_54_f.jpg,happy,54
10745_MerylStreep_55_f.jpg,happy,55
10746_MerylStreep_57_f.jpg,sad,57
10747_MerylStreep_57_f.jpg,happy,57
10748_MerylStreep_58_f.jpg,happy,58
10749_MerylStreep_60_f.jpg,happy,60
1074_FlemingAlex_69_m.jpg,sad,69
10750_MerylStreep_64_f.jpg,happy,64
10751_MerylStreep_64_f.jpg,sad,64
10752_OrnellaMuti_15_f.jpg,neutral,15
10753_OrnellaMuti_16_f.jpg,sad,16
10754_OrnellaMuti_18_f.jpg,sad,18
10755_OrnellaMuti_19_f.jpg,neutral,19
10756_OrnellaMuti_20_f.jpg,neutral,20
10757_OrnellaMuti_21_f.jpg,neutral,21
10758_OrnellaMuti_22_f.jpg,angry,22
10759_OrnellaMuti_23_f.jpg,happy,23
1075_FlemingAlex_70_m.jpg,fear,70
10760_OrnellaMuti_24_f.jpg,neutral,24
10761_OrnellaMuti_25_f.jpg,neutral,25
10762_OrnellaMuti_26_f.jpg,happy,26
10763_OrnellaMuti_27_f.jpg,happy,27
10764_OrnellaMuti_28_f.jpg,neutral,28
10765_OrnellaMuti_29_f.jpg,sad,29
10766_OrnellaMuti_30_f.jpg,fear,30
10767_OrnellaMuti_31_f.jpg,sad,31
10768_OrnellaMuti_32_f.jpg,happy,32
10769_OrnellaMuti_33_f.jpg,neutral,33
1076_FlemingAlex_73_m.jpg,fear,73
10770_OrnellaMuti_34_f.jpg,angry,34
10771_OrnellaMuti_35_f.jpg,fear,35
10772_OrnellaMuti_36_f.jpg,neutral,36
10773_OrnellaMuti_37_f.jpg,happy,37
10774_OrnellaMuti_38_f.jpg,neutral,38
10775_OrnellaMuti_39_f.jpg,happy,39
10776_OrnellaMuti_40_f.jpg,neutral,40
10777_OrnellaMuti_41_f.jpg,fear,41
10778_OrnellaMuti_42_f.jpg,neutral,42
10779_OrnellaMuti_43_f.jpg,sad,43
1077_FlemingAlex_74_m.jpg,neutral,74
10780_OrnellaMuti_45_f.jpg,happy,45
10781_OrnellaMuti_46_f.jpg,neutral,46
10782_OrnellaMuti_48_f.jpg,happy,48
10783_OrnellaMuti_49_f.jpg,happy,49
10784_OrnellaMuti_50_f.jpg,happy,50
10785_OrnellaMuti_51_f.jpg,happy,51
10786_OrnellaMuti_52_f.jpg,angry,52
10787_OrnellaMuti_53_f.jpg,happy,53
10788_OrnellaMuti_54_f.jpg,happy,54
10789_OrnellaMuti_55_f.jpg,happy,55
1078_FlemingAlex_50_m.jpg,neutral,50
10790_OrnellaMuti_56_f.jpg,neutral,56
10791_OrnellaMuti_57_f.jpg,happy,57
10792_OrnellaMuti_58_f.jpg,neutral,58
10793_OrnellaMuti_59_f.jpg,neutral,59
10794_PeggyLipton_18_f.jpg,neutral,18
10795_PeggyLipton_19_f.jpg,happy,19
10796_PeggyLipton_22_f.jpg,neutral,22
10797_PeggyLipton_23_f.jpg,neutral,23
10798_PeggyLipton_24_f.jpg,neutral,24
10799_PeggyLipton_25_f.jpg,happy,25
1079_NielsBohr_24_m.jpg,neutral,24
107_PaulAnka_20_m.jpg,happy,20
10800_PeggyLipton_26_f.jpg,happy,26
10801_PeggyLipton_27_f.jpg,neutral,27
10802_PeggyLipton_28_f.jpg,neutral,28
10803_PeggyLipton_29_f.jpg,happy,29
10804_PeggyLipton_32_f.jpg,neutral,32
10805_PeggyLipton_34_f.jpg,fear,34
10806_PeggyLipton_38_f.jpg,happy,38
10807_PeggyLipton_40_f.jpg,happy,40
10808_PeggyLipton_42_f.jpg,happy,42
10809_PeggyLipton_43_f.jpg,happy,43
1080_NielsBohr_67_m.jpg,sad,67
10810_PeggyLipton_46_f.jpg,neutral,46
10811_PeggyLipton_47_f.jpg,neutral,47
10812_PeggyLipton_48_f.jpg,happy,48
10813_PeggyLipton_49_f.jpg,happy,49
10814_PeggyLipton_51_f.jpg,happy,51
10815_PeggyLipton_53_f.jpg,happy,53
10816_PeggyLipton_56_f.jpg,happy,56
10817_PeggyLipton_57_f.jpg,happy,57
10818_PeggyLipton_59_f.jpg,neutral,59
10819_PeggyLipton_60_f.jpg,happy,60
1081_NielsBohr_17_m.jpg,sad,17
10820_PeggyLipton_61_f.jpg,happy,61
10821_PeggyLipton_62_f.jpg,happy,62
10822_PeggyLipton_63_f.jpg,happy,63
10823_PeggyLipton_64_f.jpg,happy,64
10824_PeggyLipton_65_f.jpg,happy,65
10825_PeggyLipton_66_f.jpg,happy,66
10826_RaquelWelch_24_f.jpg,happy,24
10827_RaquelWelch_25_f.jpg,neutral,25
10828_RaquelWelch_26_f.jpg,neutral,26
10829_RaquelWelch_27_f.jpg,neutral,27
1082_NielsBohr_41_m.jpg,neutral,41
10830_RaquelWelch_28_f.jpg,neutral,28
10831_RaquelWelch_30_f.jpg,happy,30
10832_RaquelWelch_31_f.jpg,happy,31
10833_RaquelWelch_32_f.jpg,happy,32
10834_RaquelWelch_34_f.jpg,disgust,34
10835_RaquelWelch_36_f.jpg,happy,36
10836_RaquelWelch_38_f.jpg,happy,38
10837_RaquelWelch_39_f.jpg,happy,39
10838_RaquelWelch_41_f.jpg,happy,41
10839_RaquelWelch_45_f.jpg,neutral,45
1083_NielsBohr_49_m.jpg,sad,49
10840_RaquelWelch_47_f.jpg,happy,47
10841_RaquelWelch_49_f.jpg,neutral,49
10842_RaquelWelch_53_f.jpg,sad,53
10843_RaquelWelch_56_f.jpg,fear,56
10844_RaquelWelch_58_f.jpg,happy,58
10845_RaquelWelch_60_f.jpg,happy,60
10846_RaquelWelch_62_f.jpg,happy,62
10847_RaquelWelch_65_f.jpg,happy,65
10848_RaquelWelch_66_f.jpg,happy,66
10849_RaquelWelch_68_f.jpg,happy,68
1084_NielsBohr_58_m.jpg,neutral,58
10850_RaquelWelch_70_f.jpg,happy,70
10851_RaquelWelch_23_f.jpg,neutral,23
10852_RaquelWelch_38_f.jpg,neutral,38
10853_RaquelWelch_40_f.jpg,sad,40
10854_SusanGeorge_17_f.jpg,sad,17
10855_SusanGeorge_18_f.jpg,neutral,18
10856_SusanGeorge_19_f.jpg,happy,19
10857_SusanGeorge_20_f.jpg,neutral,20
10858_SusanGeorge_21_f.jpg,neutral,21
10859_SusanGeorge_22_f.jpg,neutral,22
1085_NielsBohr_60_m.jpg,sad,60
10860_SusanGeorge_23_f.jpg,sad,23
10861_SusanGeorge_24_f.jpg,neutral,24
10862_SusanGeorge_25_f.jpg,fear,25
10863_SusanGeorge_29_f.jpg,happy,29
10864_SusanGeorge_32_f.jpg,neutral,32
10865_SusanGeorge_35_f.jpg,neutral,35
10866_SusanGeorge_36_f.jpg,happy,36
10867_SusanGeorge_38_f.jpg,fear,38
10868_SusanGeorge_39_f.jpg,fear,39
10869_SusanGeorge_40_f.jpg,neutral,40
1086_NielsBohr_63_m.jpg,fear,63
10870_SusanGeorge_41_f.jpg,sad,41
10871_SusanGeorge_43_f.jpg,neutral,43
10872_SusanGeorge_47_f.jpg,angry,47
10873_SusanGeorge_51_f.jpg,happy,51
10874_SusanGeorge_53_f.jpg,happy,53
10875_SusanGeorge_60_f.jpg,neutral,60
10876_SusanGeorge_61_f.jpg,happy,61
10877_TippiHedren_22_f.jpg,neutral,22
10878_TippiHedren_37_f.jpg,sad,37
10879_TippiHedren_39_f.jpg,sad,39
1087_NielsBohr_68_m.jpg,neutral,68
10880_TippiHedren_46_f.jpg,happy,46
10881_TippiHedren_49_f.jpg,neutral,49
10882_TippiHedren_51_f.jpg,neutral,51
10883_TippiHedren_52_f.jpg,happy,52
10884_TippiHedren_52_f.jpg,neutral,52
10885_TippiHedren_55_f.jpg,happy,55
10886_TippiHedren_58_f.jpg,fear,58
10887_TippiHedren_60_f.jpg,happy,60
10888_TippiHedren_63_f.jpg,angry,63
10889_TippiHedren_64_f.jpg,neutral,64
1088_NielsBohr_73_m.jpg,neutral,73
10890_TippiHedren_64_f.jpg,neutral,64
10891_TippiHedren_65_f.jpg,happy,65
10892_TippiHedren_66_f.jpg,happy,66
10893_TippiHedren_67_f.jpg,happy,67
10894_TippiHedren_67_f.jpg,neutral,67
10895_TippiHedren_68_f.jpg,happy,68
10896_TippiHedren_69_f.jpg,happy,69
10897_TippiHedren_70_f.jpg,fear,70
10898_TippiHedren_71_f.jpg,happy,71
10899_TippiHedren_73_f.jpg,happy,73
1089_NielsBohr_40_m.jpg,sad,40
108_PaulAnka_66_m.jpg,happy,66
10900_TippiHedren_74_f.jpg,fear,74
10901_TippiHedren_76_f.jpg,neutral,76
10902_TippiHedren_77_f.jpg,happy,77
10903_TippiHedren_79_f.jpg,neutral,79
10904_Arletty_34_f.jpg,happy,34
10905_Arletty_34_f.jpg,happy,34
10906_Arletty_35_f.jpg,neutral,35
10907_Arletty_37_f.jpg,neutral,37
10908_Arletty_39_f.jpg,sad,39
10909_Arletty_39_f.jpg,neutral,39
1090_NielsBohr_35_m.jpg,neutral,35
10910_Arletty_40_f.jpg,neutral,40
10911_Arletty_41_f.jpg,neutral,41
10912_Arletty_43_f.jpg,neutral,43
10913_Arletty_45_f.jpg,fear,45
10914_Arletty_47_f.jpg,fear,47
10915_Arletty_47_f.jpg,neutral,47
10916_Arletty_50_f.jpg,neutral,50
10917_Arletty_51_f.jpg,happy,51
10918_Arletty_52_f.jpg,happy,52
10919_Arletty_53_f.jpg,neutral,53
1091_NielsBohr_75_m.jpg,sad,75
10920_Arletty_55_f.jpg,neutral,55
10921_Arletty_56_f.jpg,neutral,56
10922_Arletty_57_f.jpg,neutral,57
10923_Arletty_59_f.jpg,happy,59
10924_Arletty_60_f.jpg,fear,60
10925_Arletty_63_f.jpg,happy,63
10926_Arletty_64_f.jpg,neutral,64
10927_Arletty_65_f.jpg,happy,65
10928_Arletty_68_f.jpg,angry,68
10929_Arletty_72_f.jpg,neutral,72
1092_NielsBohr_50_m.jpg,neutral,50
10930_Arletty_73_f.jpg,fear,73
10931_Arletty_76_f.jpg,neutral,76
10932_Arletty_80_f.jpg,sad,80
10933_Arletty_82_f.jpg,fear,82
10934_Arletty_86_f.jpg,sad,86
10935_Arletty_88_f.jpg,angry,88
10936_DaliahLavi_21_f.jpg,happy,21
10937_DaliahLavi_22_f.jpg,happy,22
10938_DaliahLavi_23_f.jpg,sad,23
10939_DaliahLavi_24_f.jpg,angry,24
1093_NielsBohr_39_m.jpg,neutral,39
10940_DaliahLavi_24_f.jpg,neutral,24
10941_DaliahLavi_25_f.jpg,neutral,25
10942_DaliahLavi_26_f.jpg,neutral,26
10943_DaliahLavi_27_f.jpg,neutral,27
10944_DaliahLavi_28_f.jpg,sad,28
10945_DaliahLavi_29_f.jpg,sad,29
10946_DaliahLavi_30_f.jpg,fear,30
10947_DaliahLavi_31_f.jpg,fear,31
10948_DaliahLavi_33_f.jpg,fear,33
10949_DaliahLavi_34_f.jpg,happy,34
1094_NielsBohr_42_m.jpg,neutral,42
10950_DaliahLavi_35_f.jpg,sad,35
10951_DaliahLavi_38_f.jpg,fear,38
10952_DaliahLavi_41_f.jpg,angry,41
10953_DaliahLavi_47_f.jpg,neutral,47
10954_DaliahLavi_49_f.jpg,happy,49
10955_DaliahLavi_53_f.jpg,happy,53
10956_DaliahLavi_58_f.jpg,happy,58
10957_DaliahLavi_60_f.jpg,happy,60
10958_DaliahLavi_62_f.jpg,happy,62
10959_DaliahLavi_64_f.jpg,happy,64
1095_NielsBohr_62_m.jpg,neutral,62
10960_DaliahLavi_66_f.jpg,happy,66
10961_DaliahLavi_68_f.jpg,happy,68
10962_DaliahLavi_71_f.jpg,happy,71
10963_DaliahLavi_72_f.jpg,fear,72
10964_DonnaDouglas_6_f.jpg,happy,6
10965_DonnaDouglas_9_f.jpg,happy,9
10966_DonnaDouglas_16_f.jpg,happy,16
10967_DonnaDouglas_18_f.jpg,happy,18
10968_DonnaDouglas_20_f.jpg,neutral,20
10969_DonnaDouglas_25_f.jpg,happy,25
1096_NielsBohr_52_m.jpg,fear,52
10970_DonnaDouglas_26_f.jpg,angry,26
10971_DonnaDouglas_27_f.jpg,happy,27
10972_DonnaDouglas_28_f.jpg,neutral,28
10973_DonnaDouglas_30_f.jpg,happy,30
10974_DonnaDouglas_31_f.jpg,fear,31
10975_DonnaDouglas_33_f.jpg,fear,33
10976_DonnaDouglas_34_f.jpg,angry,34
10977_DonnaDouglas_35_f.jpg,happy,35
10978_DonnaDouglas_36_f.jpg,happy,36
10979_DonnaDouglas_37_f.jpg,happy,37
1097_NielsBohr_64_m.jpg,neutral,64
10980_DonnaDouglas_38_f.jpg,happy,38
10981_DonnaDouglas_40_f.jpg,happy,40
10982_DonnaDouglas_48_f.jpg,happy,48
10983_DonnaDouglas_54_f.jpg,happy,54
10984_DonnaDouglas_59_f.jpg,happy,59
10985_DonnaDouglas_74_f.jpg,happy,74
10986_DonnaDouglas_75_f.jpg,happy,75
10987_DonnaDouglas_80_f.jpg,happy,80
10988_DonnaDouglas_70_f.jpg,happy,70
10989_EllenBurstyn_70_f.jpg,fear,70
1098_NielsBohr_32_m.jpg,neutral,32
10990_EllenBurstyn_31_f.jpg,neutral,31
10991_EllenBurstyn_18_f.jpg,sad,18
10992_EllenBurstyn_32_f.jpg,neutral,32
10993_EllenBurstyn_37_f.jpg,happy,37
10994_EllenBurstyn_38_f.jpg,neutral,38
10995_EllenBurstyn_39_f.jpg,sad,39
10996_EllenBurstyn_41_f.jpg,neutral,41
10997_EllenBurstyn_42_f.jpg,sad,42
10998_EllenBurstyn_45_f.jpg,sad,45
10999_EllenBurstyn_53_f.jpg,happy,53
1099_NielsBohr_50_m.jpg,happy,50
109_PaulAnka_72_m.jpg,happy,72
10_MariaCallas_28_f.jpg,happy,28
11000_EllenBurstyn_46_f.jpg,happy,46
11001_EllenBurstyn_49_f.jpg,happy,49
11002_EllenBurstyn_52_f.jpg,fear,52
11003_EllenBurstyn_54_f.jpg,fear,54
11004_EllenBurstyn_55_f.jpg,happy,55
11005_EllenBurstyn_61_f.jpg,neutral,61
11006_EllenBurstyn_62_f.jpg,sad,62
11007_EllenBurstyn_63_f.jpg,happy,63
11008_EllenBurstyn_64_f.jpg,happy,64
11009_EllenBurstyn_64_f.jpg,neutral,64
1100_NielsBohr_25_m.jpg,sad,25
11010_EllenBurstyn_66_f.jpg,happy,66
11011_EllenBurstyn_68_f.jpg,happy,68
11012_EllenBurstyn_68_f.jpg,sad,68
11013_EllenBurstyn_69_f.jpg,neutral,69
11014_EllenBurstyn_70_f.jpg,neutral,70
11015_EllenBurstyn_72_f.jpg,happy,72
11016_EllenBurstyn_75_f.jpg,happy,75
11017_EllenBurstyn_76_f.jpg,happy,76
11018_EllenBurstyn_77_f.jpg,happy,77
11019_EllenBurstyn_81_f.jpg,happy,81
1101_NielsBohr_72_m.jpg,neutral,72
11020_EllenBurstyn_82_f.jpg,sad,82
11021_EllenBurstyn_33_f.jpg,sad,33
11022_EllenBurstyn_71_f.jpg,sad,71
11023_EllenBurstyn_24_f.jpg,happy,24
11024_EmmaThompson_23_f.jpg,neutral,23
11025_EmmaThompson_24_f.jpg,happy,24
11026_EmmaThompson_27_f.jpg,happy,27
11027_EmmaThompson_30_f.jpg,neutral,30
11028_EmmaThompson_32_f.jpg,sad,32
11029_EmmaThompson_33_f.jpg,sad,33
1102_CharlesDarwin_73_m.jpg,sad,73
11030_EmmaThompson_33_f.jpg,fear,33
11031_EmmaThompson_34_f.jpg,neutral,34
11032_EmmaThompson_35_f.jpg,happy,35
11033_EmmaThompson_37_f.jpg,neutral,37
11034_EmmaThompson_38_f.jpg,neutral,38
11035_EmmaThompson_40_f.jpg,neutral,40
11036_EmmaThompson_42_f.jpg,neutral,42
11037_EmmaThompson_43_f.jpg,happy,43
11038_EmmaThompson_44_f.jpg,happy,44
11039_EmmaThompson_47_f.jpg,neutral,47
1103_CharlesDarwin_29_m.jpg,neutral,29
11040_EmmaThompson_49_f.jpg,happy,49
11041_EmmaThompson_49_f.jpg,fear,49
11042_EmmaThompson_51_f.jpg,happy,51
11043_EmmaThompson_55_f.jpg,happy,55
11044_JeanneMoreau_25_f.jpg,happy,25
11045_JeanneMoreau_26_f.jpg,fear,26
11046_JeanneMoreau_27_f.jpg,angry,27
11047_JeanneMoreau_29_f.jpg,sad,29
11048_JeanneMoreau_30_f.jpg,fear,30
11049_JeanneMoreau_31_f.jpg,neutral,31
1104_CharlesDarwin_62_m.jpg,angry,62
11050_JeanneMoreau_32_f.jpg,sad,32
11051_JeanneMoreau_33_f.jpg,happy,33
11052_JeanneMoreau_34_f.jpg,neutral,34
