Image1,Image2,VGG-Face,VGG-Face Match,OpenFace,OpenFace Match,Facenet,Facenet Match,ArcFace,ArcFace Match
30601258@N03/landmark_aligned_face.3.10852267285_6a8bf80e7a_o.jpg,30601258@N03/landmark_aligned_face.3.9988153884_e7e144a3d5_o.jpg,0.19140244380842486,0.22159470962741779,0.48996664847945715,0.4999228976398019,True,False,False,True
30601258@N03/landmark_aligned_face.3.9254706027_30fb69d508_o.jpg,30601258@N03/landmark_aligned_face.3.10852328926_9c0d4e8584_o.jpg,0.32758457316230827,0.43639058552884447,0.5060055077331471,0.5754557094319013,True,False,False,True
30601258@N03/landmark_aligned_face.3.10852267285_6a8bf80e7a_o.jpg,30601258@N03/landmark_aligned_face.3.10437979845_5985be4b26_o.jpg,0.24128265063292154,0.20652454847063173,0.8121687436842945,0.5277128881260403,True,False,False,True
30601258@N03/landmark_aligned_face.3.10852267285_6a8bf80e7a_o.jpg,30601258@N03/landmark_aligned_face.3.10795434905_eafdf817ee_o.jpg,0.2776970251077444,0.14717144080235045,0.9352854025349709,0.4736148104192781,True,False,False,True
30601258@N03/landmark_aligned_face.3.10852267285_6a8bf80e7a_o.jpg,30601258@N03/landmark_aligned_face.3.9254706027_30fb69d508_o.jpg,0.2566090087740758,0.3037406969309686,0.4047717506435736,0.43102870926929604,True,False,False,True
30601258@N03/landmark_aligned_face.3.10852267285_6a8bf80e7a_o.jpg,30601258@N03/landmark_aligned_face.3.11727342573_95f82a3c49_o.jpg,0.19391466695864246,0.2338212700195017,0.41002760005955863,0.47606093776817915,True,False,False,True
30601258@N03/landmark_aligned_face.3.10852267285_6a8bf80e7a_o.jpg,30601258@N03/landmark_aligned_face.3.10852328926_9c0d4e8584_o.jpg,0.21942625145085648,0.4231782784914353,0.5803229732731945,0.587929312754971,True,False,False,True
30601258@N03/landmark_aligned_face.3.10852267285_6a8bf80e7a_o.jpg,30601258@N03/landmark_aligned_face.3.11727338963_25827f6dd1_o.jpg,0.20968083518151248,0.18837691219176989,0.47691479666741443,0.5430241336952126,True,False,False,True
30601258@N03/landmark_aligned_face.3.10852267285_6a8bf80e7a_o.jpg,30601258@N03/landmark_aligned_face.3.11727849366_1283a01132_o.jpg,0.2923677085759119,0.49540997965528566,0.49211644013255185,0.6207254182524911,True,False,False,True
30601258@N03/landmark_aligned_face.3.11727338963_25827f6dd1_o.jpg,30601258@N03/landmark_aligned_face.3.11727342573_95f82a3c49_o.jpg,0.06733189255540373,0.08911260943535626,0.07057121734555205,0.1395843512567123,True,True,True,True
30601258@N03/landmark_aligned_face.3.10852267285_6a8bf80e7a_o.jpg,30601258@N03/landmark_aligned_face.3.9921382773_99dd53ae10_o.jpg,0.2684395418406217,0.5859240493185188,0.4559556900911913,0.45555367536666025,True,False,False,True
30601258@N03/landmark_aligned_face.3.11727338963_25827f6dd1_o.jpg,30601258@N03/landmark_aligned_face.3.10852328926_9c0d4e8584_o.jpg,0.2702823369868985,0.37287647318097494,0.2858839439677282,0.42954840328350996,True,False,True,True
30601258@N03/landmark_aligned_face.3.11727338963_25827f6dd1_o.jpg,30601258@N03/landmark_aligned_face.3.10795434905_eafdf817ee_o.jpg,0.28080408132526546,0.20947911830128474,0.9419632922442516,0.45758720172955314,True,False,False,True
30601258@N03/landmark_aligned_face.3.11727338963_25827f6dd1_o.jpg,30601258@N03/landmark_aligned_face.3.9988153884_e7e144a3d5_o.jpg,0.3277642974702306,0.40170580973191694,0.5599412745461554,0.5022573892422539,True,False,False,True
30601258@N03/landmark_aligned_face.3.11727342573_95f82a3c49_o.jpg,30601258@N03/landmark_aligned_face.3.10795434905_eafdf817ee_o.jpg,0.2667835443140618,0.24004539869358,0.9412999191483014,0.47099339875663526,True,False,False,True
30601258@N03/landmark_aligned_face.3.11727338963_25827f6dd1_o.jpg,30601258@N03/landmark_aligned_face.3.10852267285_6a8bf80e7a_o.jpg,0.20968083518151248,0.18837691219176989,0.47691479666741443,0.5430241336952126,True,False,False,True
30601258@N03/landmark_aligned_face.3.11727338963_25827f6dd1_o.jpg,30601258@N03/landmark_aligned_face.3.9254706027_30fb69d508_o.jpg,0.2647113117191021,0.23867580281363265,0.4458970396699182,0.3851981393867102,True,False,False,True
30601258@N03/landmark_aligned_face.3.11727338963_25827f6dd1_o.jpg,30601258@N03/landmark_aligned_face.3.9921382773_99dd53ae10_o.jpg,0.22016594836211467,0.6062291380821725,0.23246623417272783,0.24157998701798622,True,False,True,True
30601258@N03/landmark_aligned_face.3.11727338963_25827f6dd1_o.jpg,30601258@N03/landmark_aligned_face.3.11727849366_1283a01132_o.jpg,0.2061975487508203,0.308098320978499,0.24343809253617743,0.38621987116018575,True,False,True,True
30601258@N03/landmark_aligned_face.3.11727342573_95f82a3c49_o.jpg,30601258@N03/landmark_aligned_face.3.9988153884_e7e144a3d5_o.jpg,0.3486368499961914,0.5154107079683758,0.5707880197941613,0.4310432752937239,True,False,False,True
30601258@N03/landmark_aligned_face.3.11727342573_95f82a3c49_o.jpg,30601258@N03/landmark_aligned_face.3.9254706027_30fb69d508_o.jpg,0.24557756782513562,0.2909649561930674,0.397548066504701,0.3932606421388227,True,False,True,True
30601258@N03/landmark_aligned_face.3.11727338963_25827f6dd1_o.jpg,30601258@N03/landmark_aligned_face.3.10437979845_5985be4b26_o.jpg,0.37914652327213294,0.45288756199828506,0.8277876081792124,0.5971366065350154,True,False,False,True
30601258@N03/landmark_aligned_face.3.11727342573_95f82a3c49_o.jpg,30601258@N03/landmark_aligned_face.3.10852267285_6a8bf80e7a_o.jpg,0.19391466695864246,0.2338212700195017,0.41002760005955863,0.47606093776817915,True,False,False,True
30601258@N03/landmark_aligned_face.3.11727342573_95f82a3c49_o.jpg,30601258@N03/landmark_aligned_face.3.9921382773_99dd53ae10_o.jpg,0.20732454308130477,0.45652441304219216,0.28071409591130836,0.33522460733330317,True,False,True,True
30601258@N03/landmark_aligned_face.3.11727342573_95f82a3c49_o.jpg,30601258@N03/landmark_aligned_face.3.10437979845_5985be4b26_o.jpg,0.34102396326928663,0.3311900126580577,0.8261995327499102,0.55669282619995,True,False,False,True
30601258@N03/landmark_aligned_face.3.11727342573_95f82a3c49_o.jpg,30601258@N03/landmark_aligned_face.3.11727338963_25827f6dd1_o.jpg,0.06733189255540373,0.08911260943535626,0.07057121734555205,0.1395843512567123,True,True,True,True
30601258@N03/landmark_aligned_face.3.11727342573_95f82a3c49_o.jpg,30601258@N03/landmark_aligned_face.3.11727849366_1283a01132_o.jpg,0.19154564630757653,0.30275263850882383,0.15404007304185874,0.4054265887587116,True,False,True,True
30601258@N03/landmark_aligned_face.3.9921382773_99dd53ae10_o.jpg,30601258@N03/landmark_aligned_face.3.9988153884_e7e144a3d5_o.jpg,0.3257216176554656,0.7522152653901214,0.47049391536967844,0.4283385806596651,True,False,False,True
30601258@N03/landmark_aligned_face.3.9921382773_99dd53ae10_o.jpg,30601258@N03/landmark_aligned_face.3.9254706027_30fb69d508_o.jpg,0.2504046377106224,0.47674794902071627,0.356321798275517,0.348587044566975,True,False,True,True
30601258@N03/landmark_aligned_face.3.11727342573_95f82a3c49_o.jpg,30601258@N03/landmark_aligned_face.3.10852328926_9c0d4e8584_o.jpg,0.26500721237869207,0.2800604320799409,0.31898558280329503,0.5359594660027351,True,False,True,True
30601258@N03/landmark_aligned_face.3.9921382773_99dd53ae10_o.jpg,30601258@N03/landmark_aligned_face.3.10852267285_6a8bf80e7a_o.jpg,0.2684395418406217,0.5859240493185188,0.4559556900911913,0.45555367536666025,True,False,False,True
30601258@N03/landmark_aligned_face.3.9921382773_99dd53ae10_o.jpg,30601258@N03/landmark_aligned_face.3.10795434905_eafdf817ee_o.jpg,0.16275615088454976,0.6427369732841945,0.8327926072526519,0.369890656721643,True,False,False,True
30601258@N03/landmark_aligned_face.3.9921382773_99dd53ae10_o.jpg,30601258@N03/landmark_aligned_face.3.10437979845_5985be4b26_o.jpg,0.2752780191229406,0.3644716860940025,0.7142903661139086,0.5246362629473372,True,False,False,True
30601258@N03/landmark_aligned_face.3.10795434905_eafdf817ee_o.jpg,30601258@N03/landmark_aligned_face.3.11727342573_95f82a3c49_o.jpg,0.2667835443140618,0.24004539869358,0.9412999191483014,0.47099339875663526,True,False,False,True
30601258@N03/landmark_aligned_face.3.10795434905_eafdf817ee_o.jpg,30601258@N03/landmark_aligned_face.3.10852267285_6a8bf80e7a_o.jpg,0.2776970251077444,0.14717144080235045,0.9352854025349709,0.4736148104192781,True,False,False,True
30601258@N03/landmark_aligned_face.3.9921382773_99dd53ae10_o.jpg,30601258@N03/landmark_aligned_face.3.11727338963_25827f6dd1_o.jpg,0.22016594836211467,0.6062291380821725,0.23246623417272783,0.24157998701798622,True,False,True,True
30601258@N03/landmark_aligned_face.3.10795434905_eafdf817ee_o.jpg,30601258@N03/landmark_aligned_face.3.11727338963_25827f6dd1_o.jpg,0.28080408132526546,0.20947911830128474,0.9419632922442516,0.45758720172955314,True,False,False,True
30601258@N03/landmark_aligned_face.3.9921382773_99dd53ae10_o.jpg,30601258@N03/landmark_aligned_face.3.10852328926_9c0d4e8584_o.jpg,0.2233831990180455,0.19206993424456775,0.30916765511510647,0.429310443981085,True,False,True,True
30601258@N03/landmark_aligned_face.3.9921382773_99dd53ae10_o.jpg,30601258@N03/landmark_aligned_face.3.11727342573_95f82a3c49_o.jpg,0.20732454308130477,0.45652441304219216,0.28071409591130836,0.33522460733330317,True,False,True,True
30601258@N03/landmark_aligned_face.3.10795434905_eafdf817ee_o.jpg,30601258@N03/landmark_aligned_face.3.9988153884_e7e144a3d5_o.jpg,0.2558292480769411,0.26356202389698913,0.3805873176233796,0.43063732069549954,True,False,True,True
30601258@N03/landmark_aligned_face.3.9921382773_99dd53ae10_o.jpg,30601258@N03/landmark_aligned_face.3.11727849366_1283a01132_o.jpg,0.25969448301991815,0.5268033667146311,0.2923735820830383,0.4015574670827038,True,False,True,True
30601258@N03/landmark_aligned_face.3.10795434905_eafdf817ee_o.jpg,30601258@N03/landmark_aligned_face.3.9254706027_30fb69d508_o.jpg,0.18904436300598637,0.27204961169823805,0.8260803217106649,0.41465847616342133,True,False,False,True
30601258@N03/landmark_aligned_face.3.10795434905_eafdf817ee_o.jpg,30601258@N03/landmark_aligned_face.3.10852328926_9c0d4e8584_o.jpg,0.2469002817345196,0.4340624143306022,0.9355552365511032,0.5373440281376923,True,False,False,True
30601258@N03/landmark_aligned_face.3.10795434905_eafdf817ee_o.jpg,30601258@N03/landmark_aligned_face.3.11727849366_1283a01132_o.jpg,0.29492190783414907,0.39464100700080595,0.8560550423559083,0.7019071018585885,True,False,False,False
30601258@N03/landmark_aligned_face.3.10795434905_eafdf817ee_o.jpg,30601258@N03/landmark_aligned_face.3.9921382773_99dd53ae10_o.jpg,0.16275615088454976,0.6427369732841945,0.8327926072526519,0.369890656721643,True,False,False,True
30601258@N03/landmark_aligned_face.3.10795434905_eafdf817ee_o.jpg,30601258@N03/landmark_aligned_face.3.10437979845_5985be4b26_o.jpg,0.22690911304626948,0.3171917429144887,0.04610418627404389,0.35023554714721616,True,False,True,True
30601258@N03/landmark_aligned_face.3.9988153884_e7e144a3d5_o.jpg,30601258@N03/landmark_aligned_face.3.11727342573_95f82a3c49_o.jpg,0.3486368499961914,0.5154107079683758,0.5707880197941613,0.4310432752937239,True,False,False,True
30601258@N03/landmark_aligned_face.3.9988153884_e7e144a3d5_o.jpg,30601258@N03/landmark_aligned_face.3.9254706027_30fb69d508_o.jpg,0.26689094573915795,0.44520091986915555,0.39218735324226417,0.4130699808004269,True,False,True,True
30601258@N03/landmark_aligned_face.3.9988153884_e7e144a3d5_o.jpg,30601258@N03/landmark_aligned_face.3.11727338963_25827f6dd1_o.jpg,0.3277642974702306,0.40170580973191694,0.5599412745461554,0.5022573892422539,True,False,False,True
30601258@N03/landmark_aligned_face.3.9988153884_e7e144a3d5_o.jpg,30601258@N03/landmark_aligned_face.3.10795434905_eafdf817ee_o.jpg,0.2558292480769411,0.26356202389698913,0.3805873176233796,0.43063732069549954,True,False,True,True
30601258@N03/landmark_aligned_face.3.9988153884_e7e144a3d5_o.jpg,30601258@N03/landmark_aligned_face.3.9921382773_99dd53ae10_o.jpg,0.3257216176554656,0.7522152653901214,0.47049391536967844,0.4283385806596651,True,False,False,True
30601258@N03/landmark_aligned_face.3.9988153884_e7e144a3d5_o.jpg,30601258@N03/landmark_aligned_face.3.10437979845_5985be4b26_o.jpg,0.19061709626797518,0.2765694057297279,0.25233659651860474,0.3470741897666798,True,False,True,True
30601258@N03/landmark_aligned_face.3.9988153884_e7e144a3d5_o.jpg,30601258@N03/landmark_aligned_face.3.10852328926_9c0d4e8584_o.jpg,0.2504954143236082,0.6084139816249856,0.6580968686742336,0.5836045050715263,True,False,False,True
30601258@N03/landmark_aligned_face.3.10852328926_9c0d4e8584_o.jpg,30601258@N03/landmark_aligned_face.3.10795434905_eafdf817ee_o.jpg,0.2469002817345196,0.4340624143306022,0.9355552365511032,0.5373440281376923,True,False,False,True
30601258@N03/landmark_aligned_face.3.9988153884_e7e144a3d5_o.jpg,30601258@N03/landmark_aligned_face.3.11727849366_1283a01132_o.jpg,0.38190009824450954,0.6273310782593606,0.5998616771549901,0.5607127092604345,True,False,False,True
30601258@N03/landmark_aligned_face.3.9988153884_e7e144a3d5_o.jpg,30601258@N03/landmark_aligned_face.3.10852267285_6a8bf80e7a_o.jpg,0.19140244380842486,0.22159470962741779,0.48996664847945715,0.4999228976398019,True,False,False,True
30601258@N03/landmark_aligned_face.3.10852328926_9c0d4e8584_o.jpg,30601258@N03/landmark_aligned_face.3.9254706027_30fb69d508_o.jpg,0.32758457316230827,0.43639058552884447,0.5060055077331471,0.5754557094319013,True,False,False,True
30601258@N03/landmark_aligned_face.3.10852328926_9c0d4e8584_o.jpg,30601258@N03/landmark_aligned_face.3.9988153884_e7e144a3d5_o.jpg,0.2504954143236082,0.6084139816249856,0.6580968686742336,0.5836045050715263,True,False,False,True
30601258@N03/landmark_aligned_face.3.10852328926_9c0d4e8584_o.jpg,30601258@N03/landmark_aligned_face.3.10852267285_6a8bf80e7a_o.jpg,0.21942625145085648,0.4231782784914353,0.5803229732731945,0.587929312754971,True,False,False,True
30601258@N03/landmark_aligned_face.3.10852328926_9c0d4e8584_o.jpg,30601258@N03/landmark_aligned_face.3.11727338963_25827f6dd1_o.jpg,0.2702823369868985,0.37287647318097494,0.2858839439677282,0.42954840328350996,True,False,True,True
30601258@N03/landmark_aligned_face.3.10852328926_9c0d4e8584_o.jpg,30601258@N03/landmark_aligned_face.3.11727849366_1283a01132_o.jpg,0.3404365484710765,0.27282154359187316,0.4051563057329286,0.44019927616256105,True,False,False,True
30601258@N03/landmark_aligned_face.3.10852328926_9c0d4e8584_o.jpg,30601258@N03/landmark_aligned_face.3.10437979845_5985be4b26_o.jpg,0.24046315547156605,0.34203606202090264,0.847695835502874,0.6058144171187325,True,False,False,True
30601258@N03/landmark_aligned_face.3.10852328926_9c0d4e8584_o.jpg,30601258@N03/landmark_aligned_face.3.11727342573_95f82a3c49_o.jpg,0.26500721237869207,0.2800604320799409,0.31898558280329503,0.5359594660027351,True,False,True,True
30601258@N03/landmark_aligned_face.3.10852328926_9c0d4e8584_o.jpg,30601258@N03/landmark_aligned_face.3.9921382773_99dd53ae10_o.jpg,0.2233831990180455,0.19206993424456775,0.30916765511510647,0.429310443981085,True,False,True,True
30601258@N03/landmark_aligned_face.4.10424595844_1009c687e4_o.jpg,30601258@N03/landmark_aligned_face.4.10491630366_5cc645056d_o.jpg,0.31011442875937645,0.15095486730626417,0.7109496154918078,0.2985826547552325,True,False,False,True
30601258@N03/landmark_aligned_face.4.10424595844_1009c687e4_o.jpg,30601258@N03/landmark_aligned_face.4.10491792593_559cbab623_o.jpg,0.31952739754140236,0.41454732608756073,0.8292337831852895,0.4901378898590746,True,False,False,True
30601258@N03/landmark_aligned_face.4.10424595844_1009c687e4_o.jpg,30601258@N03/landmark_aligned_face.4.11267890423_0b9ab21abe_o.jpg,0.47596662125351297,0.18472085727923881,0.8730374007171946,0.7924455085108937,False,False,False,False
30601258@N03/landmark_aligned_face.4.10424595844_1009c687e4_o.jpg,30601258@N03/landmark_aligned_face.4.10424707975_12e1d43262_o.jpg,0.38101765186876124,0.5258906981026656,0.8312971078766452,0.39973012137255526,True,False,False,True
30601258@N03/landmark_aligned_face.4.10424595844_1009c687e4_o.jpg,30601258@N03/landmark_aligned_face.4.9506997231_eb7fd73352_o.jpg,0.4000067537592936,0.5768887148540196,0.3499539278528825,0.8656345046018705,False,False,True,False
30601258@N03/landmark_aligned_face.4.10424595844_1009c687e4_o.jpg,30601258@N03/landmark_aligned_face.4.10975556583_fefe26c07e_o.jpg,0.2071699220451445,0.38612543464945936,0.30041812387437494,0.3585734656419175,True,False,True,True
30601258@N03/landmark_aligned_face.4.10424595844_1009c687e4_o.jpg,30601258@N03/landmark_aligned_face.4.9432313004_680bb1d1a6_o.jpg,0.3482263992926883,0.22738298274967939,0.6444193328010815,0.4073518983200819,True,False,False,True
30601258@N03/landmark_aligned_face.4.10424595844_1009c687e4_o.jpg,30601258@N03/landmark_aligned_face.4.9671705985_3260c07f79_o.jpg,0.33518574813065605,0.1784728007001808,0.5765206708696742,0.4920207109873943,True,False,False,True
30601258@N03/landmark_aligned_face.4.10491630366_5cc645056d_o.jpg,30601258@N03/landmark_aligned_face.4.10424707975_12e1d43262_o.jpg,0.20757320372190036,0.46986390927558264,0.2638797097722463,0.3683204357399852,True,False,True,True
30601258@N03/landmark_aligned_face.4.10424595844_1009c687e4_o.jpg,30601258@N03/landmark_aligned_face.4.9506984151_e818be4e85_o.jpg,0.42183042866325426,0.22454092380522206,0.7228933320031764,0.4502185020358347,False,False,False,True
30601258@N03/landmark_aligned_face.4.10491630366_5cc645056d_o.jpg,30601258@N03/landmark_aligned_face.4.10975556583_fefe26c07e_o.jpg,0.33263994425742593,0.37169227411350836,0.857437186576566,0.2882589944340682,True,False,False,True
30601258@N03/landmark_aligned_face.4.10491630366_5cc645056d_o.jpg,30601258@N03/landmark_aligned_face.4.11267890423_0b9ab21abe_o.jpg,0.5841189985078661,0.1820681647320248,0.7704770278875022,0.827060659977756,False,False,False,False
30601258@N03/landmark_aligned_face.4.10491630366_5cc645056d_o.jpg,30601258@N03/landmark_aligned_face.4.9671705985_3260c07f79_o.jpg,0.23555851769587288,0.054878891614034475,0.2616143681809615,0.38066965618177573,True,True,True,True
30601258@N03/landmark_aligned_face.4.10491630366_5cc645056d_o.jpg,30601258@N03/landmark_aligned_face.4.10491792593_559cbab623_o.jpg,0.13560226759634653,0.27013845384237356,0.18912073073888125,0.3500549929758623,True,False,True,True
30601258@N03/landmark_aligned_face.4.10491630366_5cc645056d_o.jpg,30601258@N03/landmark_aligned_face.4.10424595844_1009c687e4_o.jpg,0.31011442875937645,0.15095486730626417,0.7109496154918078,0.2985826547552325,True,False,False,True
