Image1,Image2,VGG-Face,VGG-Face Match,OpenFace,OpenFace Match,Facenet,Facenet Match,ArcFace,ArcFace Match
Vladimir_Putin/Vladimir_Putin_0047.jpg,Vladimir_Putin/Vladimir_Putin_0005.jpg,0.22205450324173026,0.2308119779559562,0.1736938351666527,0.34572203646386945,True,False,True,True
Vladimir_Putin/Vladimir_Putin_0047.jpg,Vladimir_Putin/Vladimir_Putin_0026.jpg,0.27911109636128517,0.31439618433266747,0.43711787034876826,0.6471239353650959,True,False,False,True
Vladimir_Putin/Vladimir_Putin_0047.jpg,Vladimir_Putin/Vladimir_Putin_0038.jpg,0.2259411687819355,0.17716730937410208,0.24703074064922992,0.3818981392895021,True,False,True,True
Vladimir_Putin/Vladimir_Putin_0047.jpg,Vladimir_Putin/Vladimir_Putin_0012.jpg,0.2172662745576578,0.21169717215916606,0.21129468958517894,0.3595486534233653,True,False,True,True
Vladimir_Putin/Vladimir_Putin_0047.jpg,Vladimir_Putin/Vladimir_Putin_0003.jpg,0.17451062325738287,0.17430820553445447,0.12386312382625153,0.2592994747640319,True,False,True,True
Vladimir_Putin/Vladimir_Putin_0047.jpg,Vladimir_Putin/Vladimir_Putin_0017.jpg,0.2135535549806019,0.13119201002058023,0.18588891127874096,0.4118493441107256,True,False,True,True
Vladimir_Putin/Vladimir_Putin_0003.jpg,Vladimir_Putin/Vladimir_Putin_0039.jpg,0.20708047733831303,0.449813265536709,0.26153671492659225,0.30550284736722655,True,False,True,True
Vladimir_Putin/Vladimir_Putin_0003.jpg,Vladimir_Putin/Vladimir_Putin_0026.jpg,0.21482166821701942,0.2912939251584057,0.4015776264418861,0.4922771600134518,True,False,False,True
Vladimir_Putin/Vladimir_Putin_0003.jpg,Vladimir_Putin/Vladimir_Putin_0005.jpg,0.11169421239670951,0.13941291576790826,0.10530454102653453,0.21137895458788247,True,False,True,True
Vladimir_Putin/Vladimir_Putin_0003.jpg,Vladimir_Putin/Vladimir_Putin_0009.jpg,0.28107380999502607,0.22201201517157587,0.372332361390722,0.5363647278350228,True,False,True,True
Vladimir_Putin/Vladimir_Putin_0003.jpg,Vladimir_Putin/Vladimir_Putin_0011.jpg,0.1924282809686334,0.15248885812894442,0.17136024804151195,0.25043226640041805,True,False,True,True
Vladimir_Putin/Vladimir_Putin_0003.jpg,Vladimir_Putin/Vladimir_Putin_0017.jpg,0.15614404842139917,0.3406995193300788,0.1725868247350515,0.3057418029020422,True,False,True,True
Vladimir_Putin/Vladimir_Putin_0003.jpg,Vladimir_Putin/Vladimir_Putin_0038.jpg,0.15598089482684463,0.1555976076037746,0.14313202439925465,0.33956654942228126,True,False,True,True
Vladimir_Putin/Vladimir_Putin_0003.jpg,Vladimir_Putin/Vladimir_Putin_0012.jpg,0.17012243020078566,0.13160109151010113,0.1284769328027695,0.2713627896306883,True,False,True,True
Vladimir_Putin/Vladimir_Putin_0003.jpg,Vladimir_Putin/Vladimir_Putin_0047.jpg,0.17451062325738287,0.17430820553445447,0.12386312382625153,0.2592994747640319,True,False,True,True
Vladimir_Putin/Vladimir_Putin_0012.jpg,Vladimir_Putin/Vladimir_Putin_0003.jpg,0.17012243020078566,0.13160109151010113,0.1284769328027695,0.2713627896306883,True,False,True,True
Vladimir_Putin/Vladimir_Putin_0012.jpg,Vladimir_Putin/Vladimir_Putin_0011.jpg,0.2577435996514632,0.23511138713091462,0.2085469927487359,0.4052392795514501,True,False,True,True
Vladimir_Putin/Vladimir_Putin_0012.jpg,Vladimir_Putin/Vladimir_Putin_0005.jpg,0.20068901351419743,0.34659648602349546,0.12812470116568453,0.3567309432348935,True,False,True,True
Vladimir_Putin/Vladimir_Putin_0012.jpg,Vladimir_Putin/Vladimir_Putin_0026.jpg,0.3476178438711599,0.34345053204277487,0.4395605128000605,0.5841922524431108,True,False,False,True
Vladimir_Putin/Vladimir_Putin_0012.jpg,Vladimir_Putin/Vladimir_Putin_0009.jpg,0.21346311202846513,0.28658024674740257,0.3558685220491554,0.4146417186579402,True,False,True,True
Vladimir_Putin/Vladimir_Putin_0012.jpg,Vladimir_Putin/Vladimir_Putin_0039.jpg,0.3316720520759626,0.4316525543042493,0.2852097770477656,0.3271537707190484,True,False,True,True
Vladimir_Putin/Vladimir_Putin_0012.jpg,Vladimir_Putin/Vladimir_Putin_0017.jpg,0.30759324155888645,0.33494593375804405,0.16436825805566546,0.45446688058377593,True,False,True,True
Vladimir_Putin/Vladimir_Putin_0012.jpg,Vladimir_Putin/Vladimir_Putin_0038.jpg,0.27230497526612696,0.2062811437506571,0.20519976593907063,0.3082275101350036,True,False,True,True
Vladimir_Putin/Vladimir_Putin_0012.jpg,Vladimir_Putin/Vladimir_Putin_0047.jpg,0.2172662745576578,0.21169717215916606,0.21129468958517894,0.3595486534233653,True,False,True,True
Carl_Reiner/Carl_Reiner_0001.jpg,Carl_Reiner/Carl_Reiner_0002.jpg,0.2486286157303581,0.24946288118014948,0.28241357668742006,0.2586450770906096,True,False,True,True
Carl_Reiner/Carl_Reiner_0002.jpg,Carl_Reiner/Carl_Reiner_0001.jpg,0.2486286157303581,0.24946288118014948,0.28241357668742006,0.2586450770906096,True,False,True,True
Ian_McKellen/Ian_McKellen_0003.jpg,Ian_McKellen/Ian_McKellen_0001.jpg,0.2928646124731372,0.13726536021001845,0.28900802794264246,0.5255812563083775,True,False,True,True
Ian_McKellen/Ian_McKellen_0002.jpg,Ian_McKellen/Ian_McKellen_0001.jpg,0.17302925872506092,0.12922313291276,0.17004536068056886,0.31002251055274777,True,False,True,True
Ian_McKellen/Ian_McKellen_0002.jpg,Ian_McKellen/Ian_McKellen_0003.jpg,0.13715206347325082,0.12109675859592017,0.2593420833525534,0.43471985429086035,True,False,True,True
Ian_McKellen/Ian_McKellen_0003.jpg,Ian_McKellen/Ian_McKellen_0002.jpg,0.13715206347325082,0.12109675859592017,0.2593420833525534,0.43471985429086035,True,False,True,True
Ian_McKellen/Ian_McKellen_0001.jpg,Ian_McKellen/Ian_McKellen_0002.jpg,0.17302925872506092,0.12922313291276,0.17004536068056886,0.31002251055274777,True,False,True,True
Marco_Antonio_Barrera/Marco_Antonio_Barrera_0006.jpg,Marco_Antonio_Barrera/Marco_Antonio_Barrera_0005.jpg,0.26662893541858923,0.4374770431785491,0.2905763128694242,0.41257349994435444,True,False,True,True
Ian_McKellen/Ian_McKellen_0001.jpg,Ian_McKellen/Ian_McKellen_0003.jpg,0.2928646124731372,0.13726536021001845,0.28900802794264246,0.5255812563083775,True,False,True,True
Marco_Antonio_Barrera/Marco_Antonio_Barrera_0002.jpg,Marco_Antonio_Barrera/Marco_Antonio_Barrera_0006.jpg,0.09158076260756653,0.20664744350075204,0.146684264797996,0.3591498905776249,True,False,True,True
Marco_Antonio_Barrera/Marco_Antonio_Barrera_0006.jpg,Marco_Antonio_Barrera/Marco_Antonio_Barrera_0003.jpg,0.11248100878034462,0.18282323810654788,0.11481078457196714,0.2778906006445837,True,False,True,True
Marco_Antonio_Barrera/Marco_Antonio_Barrera_0006.jpg,Marco_Antonio_Barrera/Marco_Antonio_Barrera_0004.jpg,0.10086031256360306,0.13590825354693992,0.14660760691414687,0.290836033332058,True,False,True,True
Marco_Antonio_Barrera/Marco_Antonio_Barrera_0002.jpg,Marco_Antonio_Barrera/Marco_Antonio_Barrera_0001.jpg,0.27468366665970545,0.3581195349348064,0.31399489275181347,0.36187239017521045,True,False,True,True
Marco_Antonio_Barrera/Marco_Antonio_Barrera_0006.jpg,Marco_Antonio_Barrera/Marco_Antonio_Barrera_0002.jpg,0.09158076260756653,0.20664744350075204,0.146684264797996,0.3591498905776249,True,False,True,True
Marco_Antonio_Barrera/Marco_Antonio_Barrera_0006.jpg,Marco_Antonio_Barrera/Marco_Antonio_Barrera_0001.jpg,0.3152968974706126,0.43413882873911414,0.44070866985830337,0.42952797517131314,True,False,False,True
Marco_Antonio_Barrera/Marco_Antonio_Barrera_0002.jpg,Marco_Antonio_Barrera/Marco_Antonio_Barrera_0004.jpg,0.15246093463466248,0.19271940307347424,0.1766785218384792,0.2850746714557898,True,False,True,True
Marco_Antonio_Barrera/Marco_Antonio_Barrera_0004.jpg,Marco_Antonio_Barrera/Marco_Antonio_Barrera_0001.jpg,0.2861490987087951,0.4051016268882568,0.43510687944263726,0.36390885198208145,True,False,False,True
Marco_Antonio_Barrera/Marco_Antonio_Barrera_0002.jpg,Marco_Antonio_Barrera/Marco_Antonio_Barrera_0003.jpg,0.1866287245225423,0.23025844325339972,0.19655225075728344,0.27981295056895195,True,False,True,True
Marco_Antonio_Barrera/Marco_Antonio_Barrera_0004.jpg,Marco_Antonio_Barrera/Marco_Antonio_Barrera_0003.jpg,0.22564394624461714,0.16569843996140488,0.2528558012460549,0.38975108810688786,True,False,True,True
Marco_Antonio_Barrera/Marco_Antonio_Barrera_0002.jpg,Marco_Antonio_Barrera/Marco_Antonio_Barrera_0005.jpg,0.2818866376515169,0.3650146556626134,0.2593792301884922,0.2541987633515983,True,False,True,True
Marco_Antonio_Barrera/Marco_Antonio_Barrera_0004.jpg,Marco_Antonio_Barrera/Marco_Antonio_Barrera_0006.jpg,0.10086031256360306,0.13590825354693992,0.14660760691414687,0.290836033332058,True,False,True,True
Marco_Antonio_Barrera/Marco_Antonio_Barrera_0001.jpg,Marco_Antonio_Barrera/Marco_Antonio_Barrera_0003.jpg,0.4597668745531909,0.4229245059164827,0.5069993450729665,0.4766290322808211,False,False,False,True
Marco_Antonio_Barrera/Marco_Antonio_Barrera_0004.jpg,Marco_Antonio_Barrera/Marco_Antonio_Barrera_0005.jpg,0.19643644538550697,0.5267189867780189,0.20202830588488108,0.28388674773910383,True,False,True,True
Marco_Antonio_Barrera/Marco_Antonio_Barrera_0004.jpg,Marco_Antonio_Barrera/Marco_Antonio_Barrera_0002.jpg,0.15246093463466248,0.19271940307347424,0.1766785218384792,0.2850746714557898,True,False,True,True
Marco_Antonio_Barrera/Marco_Antonio_Barrera_0001.jpg,Marco_Antonio_Barrera/Marco_Antonio_Barrera_0006.jpg,0.3152968974706126,0.43413882873911414,0.44070866985830337,0.42952797517131314,True,False,False,True
Marco_Antonio_Barrera/Marco_Antonio_Barrera_0001.jpg,Marco_Antonio_Barrera/Marco_Antonio_Barrera_0004.jpg,0.2861490987087951,0.4051016268882568,0.43510687944263726,0.36390885198208145,True,False,False,True
Marco_Antonio_Barrera/Marco_Antonio_Barrera_0001.jpg,Marco_Antonio_Barrera/Marco_Antonio_Barrera_0005.jpg,0.22807632694295055,0.56691395445262,0.2928264927670584,0.4252725149738601,True,False,True,True
Marco_Antonio_Barrera/Marco_Antonio_Barrera_0001.jpg,Marco_Antonio_Barrera/Marco_Antonio_Barrera_0002.jpg,0.27468366665970545,0.3581195349348064,0.31399489275181347,0.36187239017521045,True,False,True,True
Marco_Antonio_Barrera/Marco_Antonio_Barrera_0005.jpg,Marco_Antonio_Barrera/Marco_Antonio_Barrera_0004.jpg,0.19643644538550697,0.5267189867780189,0.20202830588488108,0.28388674773910383,True,False,True,True
Marco_Antonio_Barrera/Marco_Antonio_Barrera_0005.jpg,Marco_Antonio_Barrera/Marco_Antonio_Barrera_0001.jpg,0.22807632694295055,0.56691395445262,0.2928264927670584,0.4252725149738601,True,False,True,True
Marco_Antonio_Barrera/Marco_Antonio_Barrera_0005.jpg,Marco_Antonio_Barrera/Marco_Antonio_Barrera_0002.jpg,0.2818866376515169,0.3650146556626134,0.2593792301884922,0.2541987633515983,True,False,True,True
Marco_Antonio_Barrera/Marco_Antonio_Barrera_0005.jpg,Marco_Antonio_Barrera/Marco_Antonio_Barrera_0006.jpg,0.26662893541858923,0.4374770431785491,0.2905763128694242,0.41257349994435444,True,False,True,True
Marco_Antonio_Barrera/Marco_Antonio_Barrera_0003.jpg,Marco_Antonio_Barrera/Marco_Antonio_Barrera_0002.jpg,0.1866287245225423,0.23025844325339972,0.19655225075728344,0.27981295056895195,True,False,True,True
Marco_Antonio_Barrera/Marco_Antonio_Barrera_0003.jpg,Marco_Antonio_Barrera/Marco_Antonio_Barrera_0006.jpg,0.11248100878034462,0.18282323810654788,0.11481078457196714,0.2778906006445837,True,False,True,True
Marco_Antonio_Barrera/Marco_Antonio_Barrera_0005.jpg,Marco_Antonio_Barrera/Marco_Antonio_Barrera_0003.jpg,0.31676431664217886,0.31106242851541654,0.3930190443002991,0.4067167235712581,True,False,True,True
Shane_Mosley/Shane_Mosley_0002.jpg,Shane_Mosley/Shane_Mosley_0001.jpg,0.22114890264803932,0.25979379481881393,0.5720874511381656,0.8545499280771934,True,False,False,False
Shane_Mosley/Shane_Mosley_0001.jpg,Shane_Mosley/Shane_Mosley_0002.jpg,0.22114890264803932,0.25979379481881393,0.5720874511381656,0.8545499280771934,True,False,False,False
Marco_Antonio_Barrera/Marco_Antonio_Barrera_0003.jpg,Marco_Antonio_Barrera/Marco_Antonio_Barrera_0005.jpg,0.31676431664217886,0.31106242851541654,0.3930190443002991,0.4067167235712581,True,False,True,True
Marco_Antonio_Barrera/Marco_Antonio_Barrera_0003.jpg,Marco_Antonio_Barrera/Marco_Antonio_Barrera_0001.jpg,0.4597668745531909,0.4229245059164827,0.5069993450729665,0.4766290322808211,False,False,False,True
Marco_Antonio_Barrera/Marco_Antonio_Barrera_0003.jpg,Marco_Antonio_Barrera/Marco_Antonio_Barrera_0004.jpg,0.22564394624461714,0.16569843996140488,0.2528558012460549,0.38975108810688786,True,False,True,True
Jon_Voight/Jon_Voight_0002.jpg,Jon_Voight/Jon_Voight_0001.jpg,0.23599067797580198,0.5113610341601575,0.5506882980511154,0.434158543975512,True,False,False,True
Jon_Voight/Jon_Voight_0001.jpg,Jon_Voight/Jon_Voight_0002.jpg,0.23599067797580198,0.5113610341601575,0.5506882980511154,0.434158543975512,True,False,False,True
Jon_Voight/Jon_Voight_0003.jpg,Jon_Voight/Jon_Voight_0002.jpg,0.23663169480831847,0.25444200766936387,0.3346321124163101,0.41162967512535886,True,False,True,True
Jon_Voight/Jon_Voight_0001.jpg,Jon_Voight/Jon_Voight_0003.jpg,0.2740893636324937,0.24524182729205712,0.37160666174084245,0.4132227077430426,True,False,True,True
Jon_Voight/Jon_Voight_0002.jpg,Jon_Voight/Jon_Voight_0003.jpg,0.23663169480831847,0.25444200766936387,0.3346321124163101,0.41162967512535886,True,False,True,True
Jon_Voight/Jon_Voight_0003.jpg,Jon_Voight/Jon_Voight_0001.jpg,0.2740893636324937,0.24524182729205712,0.37160666174084245,0.4132227077430426,True,False,True,True
William_Hochul/William_Hochul_0001.jpg,William_Hochul/William_Hochul_0002.jpg,0.19868585168155506,0.25568820559608685,0.3236980563279105,0.3945857374673405,True,False,True,True
William_Hochul/William_Hochul_0002.jpg,William_Hochul/William_Hochul_0001.jpg,0.19868585168155506,0.25568820559608685,0.3236980563279105,0.3945857374673405,True,False,True,True
Bertrand_Bonello/Bertrand_Bonello_0002.jpg,Bertrand_Bonello/Bertrand_Bonello_0001.jpg,0.20880478225350263,0.3436132955210396,0.2821346541109043,0.391302816425508,True,False,True,True
Bertrand_Bonello/Bertrand_Bonello_0001.jpg,Bertrand_Bonello/Bertrand_Bonello_0002.jpg,0.20880478225350263,0.3436132955210396,0.2821346541109043,0.391302816425508,True,False,True,True
Jesse_Jackson/Jesse_Jackson_0004.jpg,Jesse_Jackson/Jesse_Jackson_0005.jpg,0.21325082539428386,0.6897242235954179,0.10961391330621673,0.34299817605120353,True,False,True,True
Jesse_Jackson/Jesse_Jackson_0006.jpg,Jesse_Jackson/Jesse_Jackson_0008.jpg,0.14704999635345872,0.2993051034901705,0.2947007332518279,0.2787891739782481,True,False,True,True
Jesse_Jackson/Jesse_Jackson_0004.jpg,Jesse_Jackson/Jesse_Jackson_0003.jpg,0.2755520201732562,0.4496622377648376,0.2366593385920066,0.4290103293747788,True,False,True,True
Jesse_Jackson/Jesse_Jackson_0006.jpg,Jesse_Jackson/Jesse_Jackson_0007.jpg,0.08645217068006372,0.21861348566120764,0.2624734161599045,0.21181049230043336,True,False,True,True
Jesse_Jackson/Jesse_Jackson_0004.jpg,Jesse_Jackson/Jesse_Jackson_0002.jpg,0.33241475678069254,0.45424063466265296,0.31939238093063593,0.3910606502076983,True,False,True,True
Jesse_Jackson/Jesse_Jackson_0004.jpg,Jesse_Jackson/Jesse_Jackson_0008.jpg,0.14219169678212606,0.5968625663510325,0.17104042939530173,0.35314172565056745,True,False,True,True
Jesse_Jackson/Jesse_Jackson_0006.jpg,Jesse_Jackson/Jesse_Jackson_0002.jpg,0.24084238749224962,0.37217353898682337,0.4592516858448721,0.40187266660774645,True,False,False,True
Jesse_Jackson/Jesse_Jackson_0004.jpg,Jesse_Jackson/Jesse_Jackson_0009.jpg,0.1731448932600118,0.41338323459850057,0.2234423349085538,0.3699381168686722,True,False,True,True
Jesse_Jackson/Jesse_Jackson_0004.jpg,Jesse_Jackson/Jesse_Jackson_0007.jpg,0.2273253492314501,0.14976443744295587,0.40995445075770887,0.4559725975125414,True,False,False,True
Jesse_Jackson/Jesse_Jackson_0006.jpg,Jesse_Jackson/Jesse_Jackson_0005.jpg,0.18297889983176974,0.4358707554104555,0.23708849933742782,0.41937323104312507,True,False,True,True
Jesse_Jackson/Jesse_Jackson_0006.jpg,Jesse_Jackson/Jesse_Jackson_0003.jpg,0.18263509909258568,0.3383116331766364,0.3550744628829816,0.3883778772378502,True,False,True,True
Jesse_Jackson/Jesse_Jackson_0006.jpg,Jesse_Jackson/Jesse_Jackson_0004.jpg,0.15647013052625502,0.2692354335016254,0.23867720162591355,0.29396223608830485,True,False,True,True
Jesse_Jackson/Jesse_Jackson_0004.jpg,Jesse_Jackson/Jesse_Jackson_0001.jpg,0.18018712371295376,0.34850186308670883,0.28637040181175255,0.38184761732482564,True,False,True,True
Jesse_Jackson/Jesse_Jackson_0006.jpg,Jesse_Jackson/Jesse_Jackson_0009.jpg,0.1390066223970552,0.5882042356184667,0.27563250007984896,0.31525653687569144,True,False,True,True
Jesse_Jackson/Jesse_Jackson_0004.jpg,Jesse_Jackson/Jesse_Jackson_0006.jpg,0.15647013052625502,0.2692354335016254,0.23867720162591355,0.29396223608830485,True,False,True,True
Jesse_Jackson/Jesse_Jackson_0005.jpg,Jesse_Jackson/Jesse_Jackson_0002.jpg,0.2101028429235544,0.6168104624937554,0.39330765549815483,0.45102400806590426,True,False,True,True
Jesse_Jackson/Jesse_Jackson_0005.jpg,Jesse_Jackson/Jesse_Jackson_0008.jpg,0.21263074130659287,0.38750522921237385,0.23858958411184095,0.48849371547514575,True,False,True,True
Jesse_Jackson/Jesse_Jackson_0005.jpg,Jesse_Jackson/Jesse_Jackson_0004.jpg,0.21325082539428386,0.6897242235954179,0.10961391330621673,0.34299817605120353,True,False,True,True
Jesse_Jackson/Jesse_Jackson_0005.jpg,Jesse_Jackson/Jesse_Jackson_0003.jpg,0.262838719834141,0.5653740942835164,0.280065346267347,0.5035827439348319,True,False,True,True
Jesse_Jackson/Jesse_Jackson_0001.jpg,Jesse_Jackson/Jesse_Jackson_0007.jpg,0.19337440265761863,0.3844880268484304,0.325619922562682,0.490746411607646,True,False,True,True
Jesse_Jackson/Jesse_Jackson_0005.jpg,Jesse_Jackson/Jesse_Jackson_0007.jpg,0.28427658697700864,0.7659328947585777,0.3948925091081288,0.5638271897343837,True,False,True,True
Jesse_Jackson/Jesse_Jackson_0001.jpg,Jesse_Jackson/Jesse_Jackson_0009.jpg,0.14307250603883315,0.3371009494143591,0.3164369986704645,0.4316276379197729,True,False,True,True
Jesse_Jackson/Jesse_Jackson_0005.jpg,Jesse_Jackson/Jesse_Jackson_0009.jpg,0.20950836377769533,0.4316308212183042,0.28044760043697836,0.4324192853940454,True,False,True,True
Jesse_Jackson/Jesse_Jackson_0001.jpg,Jesse_Jackson/Jesse_Jackson_0003.jpg,0.18744003490248495,0.3040962974534628,0.2418610093611141,0.40514533591923363,True,False,True,True
Jesse_Jackson/Jesse_Jackson_0001.jpg,Jesse_Jackson/Jesse_Jackson_0008.jpg,0.14162675393434965,0.328490725293758,0.21588560149642488,0.39947783459439257,True,False,True,True
Jesse_Jackson/Jesse_Jackson_0001.jpg,Jesse_Jackson/Jesse_Jackson_0005.jpg,0.09503619051431478,0.27940128372424133,0.23391845124642607,0.19997440138725286,True,False,True,True
Jesse_Jackson/Jesse_Jackson_0001.jpg,Jesse_Jackson/Jesse_Jackson_0002.jpg,0.17488818197839873,0.3320423742297731,0.41209812176275096,0.40843601749825487,True,False,False,True
Jesse_Jackson/Jesse_Jackson_0001.jpg,Jesse_Jackson/Jesse_Jackson_0004.jpg,0.18018712371295376,0.34850186308670883,0.28637040181175255,0.38184761732482564,True,False,True,True
Jesse_Jackson/Jesse_Jackson_0005.jpg,Jesse_Jackson/Jesse_Jackson_0006.jpg,0.18297889983176974,0.4358707554104555,0.23708849933742782,0.41937323104312507,True,False,True,True
Jesse_Jackson/Jesse_Jackson_0009.jpg,Jesse_Jackson/Jesse_Jackson_0004.jpg,0.1731448932600118,0.41338323459850057,0.2234423349085538,0.3699381168686722,True,False,True,True
Jesse_Jackson/Jesse_Jackson_0006.jpg,Jesse_Jackson/Jesse_Jackson_0001.jpg,0.12137304115558378,0.3652792569578537,0.3092757259312192,0.3560558631899924,True,False,True,True
Jesse_Jackson/Jesse_Jackson_0009.jpg,Jesse_Jackson/Jesse_Jackson_0005.jpg,0.20950836377769533,0.4316308212183042,0.28044760043697836,0.4324192853940454,True,False,True,True
Jesse_Jackson/Jesse_Jackson_0009.jpg,Jesse_Jackson/Jesse_Jackson_0008.jpg,0.1528306476562158,0.3970999125065059,0.16866187470751293,0.35826533143233796,True,False,True,True
Jesse_Jackson/Jesse_Jackson_0009.jpg,Jesse_Jackson/Jesse_Jackson_0001.jpg,0.14307250603883315,0.3371009494143591,0.3164369986704645,0.4316276379197729,True,False,True,True
Jesse_Jackson/Jesse_Jackson_0009.jpg,Jesse_Jackson/Jesse_Jackson_0007.jpg,0.1595886453640839,0.427788830464929,0.3010229286547945,0.49770276648585954,True,False,True,True
Jesse_Jackson/Jesse_Jackson_0009.jpg,Jesse_Jackson/Jesse_Jackson_0002.jpg,0.24152743755360373,0.43204103581888875,0.4058209634259218,0.35140242846827496,True,False,False,True
Jesse_Jackson/Jesse_Jackson_0008.jpg,Jesse_Jackson/Jesse_Jackson_0002.jpg,0.2515936004794387,0.25013415249792015,0.3311642760247294,0.3731545232328931,True,False,True,True
Jesse_Jackson/Jesse_Jackson_0009.jpg,Jesse_Jackson/Jesse_Jackson_0003.jpg,0.20644701841380353,0.402809413819459,0.27425086104051377,0.3842316656218451,True,False,True,True
Jesse_Jackson/Jesse_Jackson_0005.jpg,Jesse_Jackson/Jesse_Jackson_0001.jpg,0.09503619051431478,0.27940128372424133,0.23391845124642607,0.19997440138725286,True,False,True,True
Jesse_Jackson/Jesse_Jackson_0008.jpg,Jesse_Jackson/Jesse_Jackson_0005.jpg,0.21263074130659287,0.38750522921237385,0.23858958411184095,0.48849371547514575,True,False,True,True
Jesse_Jackson/Jesse_Jackson_0008.jpg,Jesse_Jackson/Jesse_Jackson_0007.jpg,0.15477639976122803,0.48783273218764533,0.2826506991149148,0.3663851147263587,True,False,True,True
Jesse_Jackson/Jesse_Jackson_0008.jpg,Jesse_Jackson/Jesse_Jackson_0004.jpg,0.14219169678212606,0.5968625663510325,0.17104042939530173,0.35314172565056745,True,False,True,True
